0.08426368723062858|0.16852737446125715|0.2527910616918854|0.3370547489225143|0.42131843615314324|0.5055821233837708|0.5898458106143991|0.6741094978450286|0.7583731850756528|0.8426368723062865|0.9269005595369091|1.0111642467675417
0.00033855425427879515|0.0013542170171151806|0.0030469882885091628|0.005416868068460722|0.008463856356969886|0.012187953154036651|0.016589158459660844|0.02166747227384289|0.0274228945965821|0.033855425427879546|0.040965064767733796|0.048751812616146604
