0.085633208886516|0.171266417773032|0.2568996266595475|0.342532835546064|0.4281660444325801|0.513799253319095|0.5994324622056098|0.685065671092128|0.7706988799786418|0.8563320888651602|0.9419652977516749|1.02759850663819
0.00035015605707780875|0.001400624228311235|0.0031514045137002638|0.00560249691324494|0.008753901426945205|0.012605618054801055|0.017157646796812528|0.02240998765297976|0.02836264062330234|0.03501560570778082|0.042368882906414745|0.05042247221920422
