0.08605291956600121|0.17210583913200242|0.25815875869800436|0.34421167826400484|0.43026459783000925|0.5163175173960087|0.6023704369620085|0.6884233565280097|0.7744762760940158|0.8605291956600185|0.9465821152260154|1.0326350347920175
0.00035395885080895186|0.0014158354032358074|0.003185629657280567|0.00566334161294323|0.008848971270223879|0.012742518629122268|0.01734398368963862|0.02265336645177292|0.02867066691552523|0.035395885080895514|0.042829020947883205|0.05097007451648907
